id,year,crawl_id,shard_id,original_url,text_length,languages,fetch_status,collected_at
5555,2017,CC-MAIN-2017-51,NA,http://ericajane.co.nz/ambrose-rick-tauranga-wedding-photographer-1,751,NA,success,2026-03-28 17:27:33
6149,2017,CC-MAIN-2017-51,NA,http://ericajane.co.nz/janah-luke-auckland-wedding-photographer,973,NA,success,2026-03-28 17:43:53
6227,2017,CC-MAIN-2017-51,NA,http://es3.co.nz/gallery.php,317,NA,success,2026-03-28 17:46:04
5770,2017,CC-MAIN-2017-51,NA,http://escapevelocity.co.nz/,544,NA,success,2026-03-28 17:33:27
5579,2017,CC-MAIN-2017-51,NA,http://esito.co.nz/home/page/9/,3263,NA,success,2026-03-28 17:28:12
6151,2017,CC-MAIN-2017-51,NA,http://espressoroad.co.nz/product/ecm-synchronika/,2669,NA,success,2026-03-28 17:43:57
5341,2017,CC-MAIN-2017-51,NA,http://essano.co.nz/blog.html,16163,NA,success,2026-03-28 17:21:41
6010,2017,CC-MAIN-2017-51,NA,http://essano.co.nz/news_spring_into_spring.html,3598,NA,success,2026-03-28 17:40:03
5435,2017,CC-MAIN-2017-51,NA,http://estilodesign.co.nz/,59,NA,success,2026-03-28 17:24:16
5666,2017,CC-MAIN-2017-51,NA,http://etceterafashionandbridal.co.nz/,789,NA,success,2026-03-28 17:30:36
5505,2017,CC-MAIN-2017-51,NA,http://eth.co.nz/paul-ellice,2109,NA,success,2026-03-28 17:26:11
5961,2017,CC-MAIN-2017-51,NA,http://ethc.co.nz/68/travel-vaccines,4411,NA,success,2026-03-28 17:38:43
6073,2017,CC-MAIN-2017-51,NA,http://etime.co.nz/Search/,333,NA,success,2026-03-28 17:41:46
5574,2017,CC-MAIN-2017-51,NA,http://eunoia.co.nz/planning.php,306,NA,success,2026-03-28 17:28:04
6041,2017,CC-MAIN-2017-51,NA,http://euroconcept.co.nz/,2590,NA,success,2026-03-28 17:40:53
6326,2017,CC-MAIN-2017-51,NA,http://euronipponmotors.co.nz/contact-us/,936,NA,success,2026-03-28 17:48:52
5664,2017,CC-MAIN-2017-51,NA,http://europeanfinance.co.nz/,1124,NA,success,2026-03-28 17:30:33
6355,2017,CC-MAIN-2017-51,NA,http://europeanfood.co.nz/index.php?pr=28644,46,NA,success,2026-03-28 17:49:37
6131,2017,CC-MAIN-2017-51,NA,http://eurorenovations.co.nz/,1693,NA,success,2026-03-28 17:43:22
5991,2017,CC-MAIN-2017-51,NA,http://eurospace.co.nz/installation/users-manual-container-with-bunded-floor/,687,NA,success,2026-03-28 17:39:32
5487,2017,CC-MAIN-2017-51,NA,http://eurospace.co.nz/product-range/model-3/,697,NA,success,2026-03-28 17:25:41
5832,2017,CC-MAIN-2017-51,NA,http://eurostyle.co.nz/contact-us/,1254,NA,success,2026-03-28 17:35:08
6023,2017,CC-MAIN-2017-51,NA,http://eurovista.co.nz/index.html,3031,NA,success,2026-03-28 17:40:25
6251,2017,CC-MAIN-2017-51,NA,http://eurowine.co.nz/products/wine/bisquit-cognac,3047,NA,success,2026-03-28 17:46:44
6319,2017,CC-MAIN-2017-51,NA,http://evaborka.co.nz/album1_paintings.html,5092,NA,success,2026-03-28 17:48:40
5583,2017,CC-MAIN-2017-51,NA,http://evaluationworks.co.nz/,2269,NA,success,2026-03-28 17:28:19
5621,2017,CC-MAIN-2017-51,NA,http://evans.co.nz/enquiry,343,NA,success,2026-03-28 17:29:22
5692,2017,CC-MAIN-2017-51,NA,http://evans.co.nz/sitemap,857,NA,success,2026-03-28 17:31:18
5564,2017,CC-MAIN-2017-51,NA,http://evansbaconcompany.co.nz/,2168,NA,success,2026-03-28 17:27:48
5690,2017,CC-MAIN-2017-51,NA,http://evansengineering.co.nz/services/,2156,NA,success,2026-03-28 17:31:15
6353,2017,CC-MAIN-2017-51,NA,http://forecast.weather.gov/product.php?site=GRB&product=RR3&issuedby=ICT,1477,NA,success,2026-03-28 17:49:34
5349,2017,CC-MAIN-2017-51,NA,http://garderobi-s-nadstrojka-z.bgdogrami.info/,563,NA,success,2026-03-28 17:21:55
6182,2017,CC-MAIN-2017-51,NA,http://garderobni-stai-asenovgrad.bg-furnitures.info/,3934,NA,success,2026-03-28 17:44:47
6240,2017,CC-MAIN-2017-51,NA,http://geoconexcommunity.com/login.aspx?ReturnUrl=%2FServices%2FConsulting.aspx,923,NA,success,2026-03-28 17:46:26
5994,2017,CC-MAIN-2017-51,NA,http://geoconyka.com/geoconyka-portfolio-noticias.htm,156277,NA,success,2026-03-28 17:39:37
5617,2017,CC-MAIN-2017-51,NA,http://geocoties.com/robots.txt,525,NA,success,2026-03-28 17:29:16
5780,2017,CC-MAIN-2017-51,NA,http://geocrashphotography.com/tag/training/,617,NA,success,2026-03-28 17:33:43
5542,2017,CC-MAIN-2017-51,NA,http://geocrowd.com/?C=S;O=D,133,NA,success,2026-03-28 17:27:12
6006,2017,CC-MAIN-2017-51,NA,http://geoctp.com/page_10.html,3836,NA,success,2026-03-28 17:39:56
5720,2017,CC-MAIN-2017-51,NA,http://geocubic.com/five.htm,15046,NA,success,2026-03-28 17:32:05
6338,2017,CC-MAIN-2017-51,NA,http://geocuriosa.com/robots.txt,54,NA,success,2026-03-28 17:49:10
6094,2017,CC-MAIN-2017-51,NA,http://geod7.com/news.php?action=show&id=44353,2585,NA,success,2026-03-28 17:42:20
5620,2017,CC-MAIN-2017-51,NA,http://geodataplus.com/2017/09/,1976,NA,success,2026-03-28 17:29:21
5816,2017,CC-MAIN-2017-51,NA,http://geodataplus.com/geodata-plus-names-erik-wind-president/,2852,NA,success,2026-03-28 17:34:42
6323,2017,CC-MAIN-2017-51,NA,http://geodcorp.com/,682,NA,success,2026-03-28 17:48:47
6098,2017,CC-MAIN-2017-51,NA,http://geodeckpro.com/contact-us/,354,NA,success,2026-03-28 17:42:27
5987,2017,CC-MAIN-2017-51,NA,http://geodekids.com/,4022,NA,success,2026-03-28 17:39:25
6197,2017,CC-MAIN-2017-51,NA,http://geodentech.com/,487,NA,success,2026-03-28 17:45:12
6345,2017,CC-MAIN-2017-51,NA,http://geodes4u.com/,356,NA,success,2026-03-28 17:49:21
5982,2017,CC-MAIN-2017-51,NA,http://geodeser.com/,1439,NA,success,2026-03-28 17:39:17
5580,2017,CC-MAIN-2017-51,NA,http://geodesign-products.com/products/product_003,1362,NA,success,2026-03-28 17:28:14
5548,2017,CC-MAIN-2017-51,NA,http://geodesignbarriers.com/,4918,NA,success,2026-03-28 17:27:22
5685,2017,CC-MAIN-2017-51,NA,http://geodesignbarriers.com/eur101-steel-barrier/,4909,NA,success,2026-03-28 17:31:07
5331,2017,CC-MAIN-2017-51,NA,http://geodesignsunlimited.com/,28931,NA,success,2026-03-28 17:21:25
5410,2017,CC-MAIN-2017-51,NA,http://geodesignsunlimited.com/robots.txt,29061,NA,success,2026-03-28 17:23:35
6150,2017,CC-MAIN-2017-51,NA,http://geodesigntech.com/about.html,1800,NA,success,2026-03-28 17:43:55
6294,2017,CC-MAIN-2017-51,NA,http://geodesys.com/news/?page=9,5358,NA,success,2026-03-28 17:48:00
6121,2017,CC-MAIN-2017-51,NA,http://geodetix.com/about.html,1617,NA,success,2026-03-28 17:43:05
5813,2017,CC-MAIN-2017-51,NA,http://geodeya.com/old/bg/geodeya-contacts,1119,NA,success,2026-03-28 17:34:37
5861,2017,CC-MAIN-2017-51,NA,http://geodfw.com/about-GEODynamics.php,6008,NA,success,2026-03-28 17:35:57
5373,2017,CC-MAIN-2017-51,NA,http://iamworthit.ie/,3510,NA,success,2026-03-28 17:22:34
5766,2017,CC-MAIN-2017-51,NA,http://iatse-online.ie/conf2016.php,3321,NA,success,2026-03-28 17:33:20
6291,2017,CC-MAIN-2017-51,NA,http://ibba.ie/?p=1,911,NA,success,2026-03-28 17:47:56
5363,2017,CC-MAIN-2017-51,NA,http://ibkca.ie/company/shanakill-country-boarding-kennels/,18926,NA,success,2026-03-28 17:22:18
6058,2017,CC-MAIN-2017-51,NA,http://ibp.ie/from-the-rpof-terrace/,546,NA,success,2026-03-28 17:41:22
5795,2017,CC-MAIN-2017-51,NA,http://ibrolly.ie/umbrellas-faq/,7408,NA,success,2026-03-28 17:34:08
6057,2017,CC-MAIN-2017-51,NA,http://icare.ie/tag/non-profit/,488,NA,success,2026-03-28 17:41:19
6156,2017,CC-MAIN-2017-51,NA,http://icawestmeath.ie/counselling_services.php,567,NA,success,2026-03-28 17:44:05
5481,2017,CC-MAIN-2017-51,NA,http://icbe.ie/index.php/event/introduction-to-cobotics-technology-capabilities-2/,3375,NA,success,2026-03-28 17:25:31
5759,2017,CC-MAIN-2017-51,NA,http://iccg.ie/?section=11,1290,NA,success,2026-03-28 17:33:08
6116,2017,CC-MAIN-2017-51,NA,http://icel.ie/newmembership,17556,NA,success,2026-03-28 17:42:57
5817,2017,CC-MAIN-2017-51,NA,http://ichas.ie/emotional-intelligence-ei-can-important-iq/,19532,NA,success,2026-03-28 17:34:43
6311,2017,CC-MAIN-2017-51,NA,http://icomos.ie/index.php/component/users/?view=remind&Itemid=160,2217,NA,success,2026-03-28 17:48:27
5348,2017,CC-MAIN-2017-51,NA,http://icr.ie/insurance-claims-services.html,1221,NA,success,2026-03-28 17:21:53
5480,2017,CC-MAIN-2017-51,NA,http://idcmagdalen.ie/,3169,NA,success,2026-03-28 17:25:29
5581,2017,CC-MAIN-2017-51,NA,http://ideadigital.ie/cookie-policy/,1145,NA,success,2026-03-28 17:28:16
5383,2017,CC-MAIN-2017-51,NA,http://idealtechnology.ie/product-category/intercoms/,679,NA,success,2026-03-28 17:22:50
5829,2017,CC-MAIN-2017-51,NA,http://idhba.ie/,3626,NA,success,2026-03-28 17:35:03
6163,2017,CC-MAIN-2017-51,NA,http://idmodels.ie/model-kits.html?dir=desc&order=position&scale=3,5187,NA,success,2026-03-28 17:44:16
5412,2017,CC-MAIN-2017-51,NA,http://idworks.ie/author/admin/,10584,NA,success,2026-03-28 17:23:38
5798,2017,CC-MAIN-2017-51,NA,http://iees.ie/,113,NA,success,2026-03-28 17:34:13
5860,2017,CC-MAIN-2017-51,NA,http://ienquire.ie/,6027,NA,success,2026-03-28 17:35:55
5995,2017,CC-MAIN-2017-51,NA,http://ifco.ie/website/ifco/ifcoweb.nsf/ReleaseDateLookup/B3FE707FE0A2C2B6802581E0004FCBC5?OpenDocument&OpenUp=True,696,NA,success,2026-03-28 17:39:38
5397,2017,CC-MAIN-2017-51,NA,http://ifesa.ie/index.php?option=com_content&view=article&id=285:ifesa-manning-levels-in-stations&catid=80:section-26-plans&Itemid=276,1397,NA,success,2026-03-28 17:23:13
6115,2017,CC-MAIN-2017-51,NA,http://iknigi.net/avtor-gorkiy-maksim/114509-avtobiograficheskie-rasskazy-gorkiy-maksim.html,6504,NA,success,2026-03-28 17:42:56
6330,2017,CC-MAIN-2017-51,NA,http://iknigi.net/avtor-kollektiv-avtorov/86396-kommentariy-k-ustavu-zheleznodorozhnogo-transporta-rossiyskoy-federacii-kollektiv-avtorov.html,8633,NA,success,2026-03-28 17:48:58
5449,2017,CC-MAIN-2017-51,NA,http://iunosheski-stai-asenovgrad-b.bgdogrami.info/,716,NA,success,2026-03-28 17:24:39
6347,2017,CC-MAIN-2017-51,NA,http://kamina.359-bulgaria.info/,5777,NA,success,2026-03-28 17:49:24
5932,2017,CC-MAIN-2017-51,NA,http://laniustes.us/2017/07/18/adult-education-online-online-adult-education-class-is-this-something-that-is-right-for-you/,3233,NA,success,2026-03-28 17:37:56
5725,2017,CC-MAIN-2017-51,NA,http://laniustes.us/page/2/,5297,NA,success,2026-03-28 17:32:13
6124,2017,CC-MAIN-2017-51,NA,http://lanparte.us/product/lanparte-blackmagic-cinema-camera-basic-kit/,2407,NA,success,2026-03-28 17:43:10
5842,2017,CC-MAIN-2017-51,NA,http://lanparte.us/product/lanparte-double-handle-rig-kit/,2112,NA,success,2026-03-28 17:35:25
6104,2017,CC-MAIN-2017-51,NA,http://lantian.us/formal-application-letter,8903,NA,success,2026-03-28 17:42:37
6284,2017,CC-MAIN-2017-51,NA,http://laoficina.us/,1725,NA,success,2026-03-28 17:47:43
6272,2017,CC-MAIN-2017-51,NA,http://laoficina.us/index.html,1725,NA,success,2026-03-28 17:47:24
5659,2017,CC-MAIN-2017-51,NA,http://laoinaepily.us/author/hesty/page/2,5017,NA,success,2026-03-28 17:30:25
6119,2017,CC-MAIN-2017-51,NA,http://laoinaepily.us/how-to-build-a-successful-business-affiliate-program-for-beginners.html,5103,NA,success,2026-03-28 17:43:02
5670,2017,CC-MAIN-2017-51,NA,http://lapetitemaison.us/baby.htm,672,NA,success,2026-03-28 17:30:43
5697,2017,CC-MAIN-2017-51,NA,http://lapost.us/,3134,NA,success,2026-03-28 17:31:27
5335,2017,CC-MAIN-2017-51,NA,http://laptopbuying.us/,282,NA,success,2026-03-28 17:21:32
5533,2017,CC-MAIN-2017-51,NA,http://laptophingerepair.us/?p=685,4556,NA,success,2026-03-28 17:26:58
6239,2017,CC-MAIN-2017-51,NA,http://laptopinverters.us/8-Lulu-dk-Love-Code-Charm-Necklaceb5b41fac0361d157d9673ecb926af5ae.buy,13714,NA,success,2026-03-28 17:46:24
6177,2017,CC-MAIN-2017-51,NA,http://laptoptablets.us/little-mermaid-bedroom-decorating-ideas/,2518,NA,success,2026-03-28 17:44:39
5992,2017,CC-MAIN-2017-51,NA,http://laquercia.us/serving_la_quercia,758,NA,success,2026-03-28 17:39:33
5882,2017,CC-MAIN-2017-51,NA,http://laracon.us/,2071,NA,success,2026-03-28 17:36:31
5809,2017,CC-MAIN-2017-51,NA,http://larao.us/message.html,1219,NA,success,2026-03-28 17:34:30
5977,2017,CC-MAIN-2017-51,NA,http://larbo.us/tag/organic/,2892,NA,success,2026-03-28 17:39:09
5905,2017,CC-MAIN-2017-51,NA,http://laredosun.us/?cat=6,16525,NA,success,2026-03-28 17:37:12
6040,2017,CC-MAIN-2017-51,NA,http://larkandwren.us/?set=2,1491,NA,success,2026-03-28 17:40:52
5543,2017,CC-MAIN-2017-51,NA,http://larongewagnerrealty.us/marilyn-rivas-plata/,553,NA,success,2026-03-28 17:27:14
6315,2017,CC-MAIN-2017-51,NA,http://larosadesign.us/seat-upholstery-service/,7095,NA,success,2026-03-28 17:48:34
5605,2017,CC-MAIN-2017-51,NA,http://larrynicholsbooksandmusic.us/vault-career-guide-to-investment-banking.html,5254,NA,success,2026-03-28 17:28:56
5998,2017,CC-MAIN-2017-51,NA,http://larsenfinancial.us/2016/10/hillary-clinton-flunks-economics-101/,8354,NA,success,2026-03-28 17:39:43
6158,2017,CC-MAIN-2017-51,NA,http://lasc.us/,7367,NA,success,2026-03-28 17:44:08
6035,2017,CC-MAIN-2017-51,NA,http://lasco.us/index.php/supplies/universal-sneaker-last-intl.html,1910,NA,success,2026-03-28 17:40:44
5765,2017,CC-MAIN-2017-51,NA,http://lasco.us/index.php/supplies/weight-balanced-knife-with-key-cover.html,1929,NA,success,2026-03-28 17:33:18
6260,2017,CC-MAIN-2017-51,NA,http://laserhairremovalaustin.us/robots.txt,1630,NA,success,2026-03-28 17:47:04
6038,2017,CC-MAIN-2017-51,NA,http://lasswadechurch.co.uk/socialmediahome.html,1444,NA,success,2026-03-28 17:40:49
5516,2017,CC-MAIN-2017-51,NA,http://lastonhouse.co.uk/rooms/communal-areas/,1032,NA,success,2026-03-28 17:26:29
6194,2017,CC-MAIN-2017-51,NA,http://lastonhouse.co.uk/rooms/room-3/,1136,NA,success,2026-03-28 17:45:07
5940,2017,CC-MAIN-2017-51,NA,http://lastsonproductions.co.uk/robots.txt,126,NA,success,2026-03-28 17:38:09
6136,2017,CC-MAIN-2017-51,NA,http://lasttaboo.co.uk/2015/07/22/what-are-the-symptoms-of-hiv/,6556,NA,success,2026-03-28 17:43:30
6348,2017,CC-MAIN-2017-51,NA,http://lasttaboo.co.uk/2015/10/02/chem-sex-and-hiv-highs-lows-facts-and-fall-out/,6726,NA,success,2026-03-28 17:49:26
6370,2017,CC-MAIN-2017-51,NA,http://lasttrywines.co.uk/wine/results/taxonomy%3A400,2601,NA,success,2026-03-28 17:50:02
5703,2017,CC-MAIN-2017-51,NA,http://lastudios.co.uk/,652,NA,success,2026-03-28 17:31:37
5584,2017,CC-MAIN-2017-51,NA,http://lawyers.findlaw.ca/bankruptcy-and-debt/restructuring/new-brunswick/sussex/,4291,NA,success,2026-03-28 17:28:21
5603,2017,CC-MAIN-2017-51,NA,http://lovekatsu.38miya.info/charai-josei/,4864,NA,success,2026-03-28 17:28:52
5407,2017,CC-MAIN-2017-51,NA,http://lovekatsu.38miya.info/tag/%E8%90%BD%E3%81%A8%E3%81%97%E6%96%B9/,1300,NA,success,2026-03-28 17:23:30
5540,2017,CC-MAIN-2017-51,NA,http://matthieu.walraet.net/go/egc_dublin/,866,NA,success,2026-03-28 17:27:09
5632,2017,CC-MAIN-2017-51,NA,http://mebeli-dom.bg-furniture.info/,2073,NA,success,2026-03-28 17:29:40
5873,2017,CC-MAIN-2017-51,NA,http://moreinfo.thebigboss.org/moreinfo/classicplayerSS.php,14,NA,success,2026-03-28 17:36:16
