id,year,crawl_id,shard_id,original_url,text_length,languages,fetch_status,collected_at
1339,2013,CC-MAIN-2013-48,NA,http://mike.daless.io/Michael-Dalessio.html,13193,NA,success,2026-03-28 14:42:27
1561,2013,CC-MAIN-2013-48,NA,http://moodle.orderofmalta.ie/moodle/login/index.php,290,NA,success,2026-03-28 14:48:32
1388,2013,CC-MAIN-2013-48,NA,http://mvpmpo.kr3.net/7.php,830,NA,success,2026-03-28 14:43:49
1517,2013,CC-MAIN-2013-48,NA,http://naturalchaute.turismo.co/ruta-turistica-raquira-de-aventura/13-patio-de-brujas-raquira,4586,NA,success,2026-03-28 14:47:21
1178,2013,CC-MAIN-2013-48,NA,http://new.affinage.com.au/,3614,NA,success,2026-03-28 14:38:01
1709,2013,CC-MAIN-2013-48,NA,http://old-blog.ooz.ie/2007/06/huawei-e220-hsdpa-3g-modem-in-linux.html,58742,NA,success,2026-03-28 14:52:36
2002,2013,CC-MAIN-2013-48,NA,http://oliveoilandlemon.ie/tag/afternoon-tea/,9399,NA,success,2026-03-28 15:00:35
1900,2013,CC-MAIN-2013-48,NA,http://onthegrapevine.ie/index.php?option=com_virtuemart&page=shop.browse&category_id=41&Itemid=53&TreeId=25,1062,NA,success,2026-03-28 14:57:49
1820,2013,CC-MAIN-2013-48,NA,http://ovationhr.ie/Ovation_HR/Welcome.html,645,NA,success,2026-03-28 14:55:38
2116,2013,CC-MAIN-2013-48,NA,http://ozonedvr.ie/cat/ds-2ce1582pn-vfir3-600-tvl-vari-focal-ir-bullet-camera/,4428,NA,success,2026-03-28 15:03:43
2138,2013,CC-MAIN-2013-48,NA,http://padraigmcevoy.ie/actions.html,772,NA,success,2026-03-28 15:04:19
1761,2013,CC-MAIN-2013-48,NA,http://painreliefclinic.ie/herniated-or-prolapsed-disc/,3286,NA,success,2026-03-28 14:54:02
1829,2013,CC-MAIN-2013-48,NA,http://parfit.ie/productinfo.php?id=68,3086,NA,success,2026-03-28 14:55:53
1885,2013,CC-MAIN-2013-48,NA,http://passivehouseplus.ie/news/passive-house-pioneer-wolfgang-feist-to-speak-in-dublin.html,6812,NA,success,2026-03-28 14:57:24
1173,2013,CC-MAIN-2013-48,NA,http://patrickjames.ie/blog/?p=383,1149,NA,success,2026-03-28 14:37:52
1852,2013,CC-MAIN-2013-48,NA,http://paulhyland.ie/category/travel/,4679,NA,success,2026-03-28 14:56:31
1227,2013,CC-MAIN-2013-48,NA,http://pepderecho.ucatolica.co/,570,NA,success,2026-03-28 14:39:22
1701,2013,CC-MAIN-2013-48,NA,http://peperina.ie/,1561,NA,success,2026-03-28 14:52:23
1349,2013,CC-MAIN-2013-48,NA,http://pethelpers.ie/2012/05/08/six-one-news-1000-rescued-battery-hens-seek-new-home/,3775,NA,success,2026-03-28 14:42:44
1108,2013,CC-MAIN-2013-48,NA,http://pets4u.ie/,2666,NA,success,2026-03-28 14:36:05
1994,2013,CC-MAIN-2013-48,NA,http://photobooks.ie/,186,NA,success,2026-03-28 15:00:22
1464,2013,CC-MAIN-2013-48,NA,http://photocourses.petercox.ie/blog/january-2010-newsletter-sent,1287,NA,success,2026-03-28 14:45:55
1942,2013,CC-MAIN-2013-48,NA,http://photographicmemory.ie/blog/index.php/2010/11/kinnitty-castle-wedding-fayre/,2044,NA,success,2026-03-28 14:58:56
1463,2013,CC-MAIN-2013-48,NA,http://photowalk.ie/galway-citys-merlin-forest-and-castle-saturday-july-2,3810,NA,success,2026-03-28 14:45:53
1514,2013,CC-MAIN-2013-48,NA,http://plan.ie/for-sponsors/updates-from-the-field/cameroon/view,1691,NA,success,2026-03-28 14:47:16
1311,2013,CC-MAIN-2013-48,NA,http://pnd.ie/main.php,61,NA,success,2026-03-28 14:41:41
1397,2013,CC-MAIN-2013-48,NA,http://podcastingireland.ie/?paged=2,2798,NA,success,2026-03-28 14:44:04
2061,2013,CC-MAIN-2013-48,NA,http://powellriver.gyos.ca/,6280,NA,success,2026-03-28 15:02:11
2044,2013,CC-MAIN-2013-48,NA,http://pushbacknow.net/2011/01/,26614,NA,success,2026-03-28 15:01:44
1142,2013,CC-MAIN-2013-48,NA,http://pushbacknow.net/2011/07/27/congressional-probe-into-ban-of-christian-prayers-at-military-funerals/,12808,NA,success,2026-03-28 14:37:01
2114,2013,CC-MAIN-2013-48,NA,http://pussyjapanese.net/?d=asianpussyxxx.com,8850,NA,success,2026-03-28 15:03:40
2043,2013,CC-MAIN-2013-48,NA,http://pussymidget.net/tiny-ebony-midget-gets-into-gangbang/,2614,NA,success,2026-03-28 15:01:42
1512,2013,CC-MAIN-2013-48,NA,http://putasvideos.net/videos-de-putas.html,278,NA,success,2026-03-28 14:47:12
1892,2013,CC-MAIN-2013-48,NA,http://putenbrust.net/details.php?file=14678,2537,NA,success,2026-03-28 14:57:36
2038,2013,CC-MAIN-2013-48,NA,http://putenbrust.net/files.php?cat=34,4534,NA,success,2026-03-28 15:01:34
1299,2013,CC-MAIN-2013-48,NA,http://putevke.net/index.php/ispaniya/pogoda-v-madride,7523,NA,success,2026-03-28 14:41:22
1392,2013,CC-MAIN-2013-48,NA,http://putlockeronline.net/identity-thief-putlocker/,22,NA,success,2026-03-28 14:43:56
1556,2013,CC-MAIN-2013-48,NA,http://putlockeronline.net/parker-putlocker/,22,NA,success,2026-03-28 14:48:24
2101,2013,CC-MAIN-2013-48,NA,http://putopisi.net/europa/portugal/portugal-marija/,18220,NA,success,2026-03-28 15:03:16
1610,2013,CC-MAIN-2013-48,NA,http://putra-teladan.net/?page_id=12,4529,NA,success,2026-03-28 14:49:52
1715,2013,CC-MAIN-2013-48,NA,http://puttin-on-the-ritz.net/eveningwear/harlow-gown.htm,825,NA,success,2026-03-28 14:52:46
1987,2013,CC-MAIN-2013-48,NA,http://puuchica.net/rkk04.htm,4170,NA,success,2026-03-28 15:00:11
1508,2013,CC-MAIN-2013-48,NA,http://puuveneenvuoksi.net/puuveneen-vuoksi-leppavirralla-15-17-7-2011/,3003,NA,success,2026-03-28 14:47:06
2010,2013,CC-MAIN-2013-48,NA,http://puyonexus.net/forum/viewtopic.php?f=13&t=1445&start=135,220,NA,success,2026-03-28 15:00:48
1269,2013,CC-MAIN-2013-48,NA,http://puyonexus.net/forum/viewtopic.php?p=4221,220,NA,success,2026-03-28 14:40:31
1509,2013,CC-MAIN-2013-48,NA,http://ro.vacationbookings.co/,8000,NA,success,2026-03-28 14:47:07
1126,2013,CC-MAIN-2013-48,NA,http://smurfs.vforums.co/guides/65/xp-per-level,2956,NA,success,2026-03-28 14:36:34
1649,2013,CC-MAIN-2013-48,NA,http://spyne.io/blog/,8797,NA,success,2026-03-28 14:50:58
1980,2013,CC-MAIN-2013-48,NA,http://steadman.io/blog/,34922,NA,success,2026-03-28 14:59:59
1314,2013,CC-MAIN-2013-48,NA,http://stefano.io/,420,NA,success,2026-03-28 14:41:46
1722,2013,CC-MAIN-2013-48,NA,http://stewd.io/b/2012/01/18/wikipedia,3678,NA,success,2026-03-28 14:52:58
1247,2013,CC-MAIN-2013-48,NA,http://survey.io/survey/7a90c,1158,NA,success,2026-03-28 14:39:54
1920,2013,CC-MAIN-2013-48,NA,http://tack.io/index.html,993,NA,success,2026-03-28 14:58:22
1195,2013,CC-MAIN-2013-48,NA,http://teachers.vestavia.k12.al.us/,4297,NA,success,2026-03-28 14:38:28
1773,2013,CC-MAIN-2013-48,NA,http://technicalmarketing.io/technical-seo/no-google-authorship-didnt-decrease-your-traffic-by-90/,17646,NA,success,2026-03-28 14:54:22
1901,2013,CC-MAIN-2013-48,NA,http://teech.io/,1377,NA,success,2026-03-28 14:57:50
1144,2013,CC-MAIN-2013-48,NA,http://thebrief.io/,2418,NA,success,2026-03-28 14:37:04
2098,2013,CC-MAIN-2013-48,NA,http://thisiswar.co.uk/news.php,11856,NA,success,2026-03-28 15:03:11
1486,2013,CC-MAIN-2013-48,NA,http://tlk.io/boidteam,69,NA,success,2026-03-28 14:46:30
2099,2013,CC-MAIN-2013-48,NA,http://top35.under35ceo.co/,2982,NA,success,2026-03-28 15:03:12
1216,2013,CC-MAIN-2013-48,NA,http://topcoat.io/posts/npm-all-the-things/,2671,NA,success,2026-03-28 14:39:03
1334,2013,CC-MAIN-2013-48,NA,http://tpb.unblocked.co/browse/401/3/3,4367,NA,success,2026-03-28 14:42:19
1872,2013,CC-MAIN-2013-48,NA,http://transapi.io/,689,NA,success,2026-03-28 14:57:03
1110,2013,CC-MAIN-2013-48,NA,http://tributary.io/inlet/3789441/,45,NA,success,2026-03-28 14:36:08
1577,2013,CC-MAIN-2013-48,NA,http://tributary.io/inlet/3998749/,45,NA,success,2026-03-28 14:48:59
2053,2013,CC-MAIN-2013-48,NA,http://trigger.io/cross-platform-application-development-blog/2013/04/09/build-content-rich-mobile-apps-with-trigger-io-and-the-rackspace-open-cloud/,2950,NA,success,2026-03-28 15:01:58
1322,2013,CC-MAIN-2013-48,NA,http://tshq.co/author/stephen-bochanski/page/3/,5518,NA,success,2026-03-28 14:42:00
1729,2013,CC-MAIN-2013-48,NA,http://tuabogado.co/,1311,NA,success,2026-03-28 14:53:09
1154,2013,CC-MAIN-2013-48,NA,http://tugboat.io/joinus,2149,NA,success,2026-03-28 14:37:20
2086,2013,CC-MAIN-2013-48,NA,http://tunisie.co/index.php/article/1545/services/ambassades-et-consulats/royaumeu-512913,7039,NA,success,2026-03-28 15:02:51
1298,2013,CC-MAIN-2013-48,NA,http://turn-key.co/what-we-do/,2444,NA,success,2026-03-28 14:41:20
1177,2013,CC-MAIN-2013-48,NA,http://tuvivienda.co/,6201,NA,success,2026-03-28 14:37:59
1131,2013,CC-MAIN-2013-48,NA,http://tvine.co/,23,NA,success,2026-03-28 14:36:43
1319,2013,CC-MAIN-2013-48,NA,http://twitterboost.co/,3696,NA,success,2026-03-28 14:41:54
1270,2013,CC-MAIN-2013-48,NA,http://txt.co/nuevotxt/transitions/,1127,NA,success,2026-03-28 14:40:33
1528,2013,CC-MAIN-2013-48,NA,http://udon.io/,18,NA,success,2026-03-28 14:47:39
1315,2013,CC-MAIN-2013-48,NA,http://ufo-news.co/,5471,NA,success,2026-03-28 14:41:48
1502,2013,CC-MAIN-2013-48,NA,http://ultra-book.co/,10781,NA,success,2026-03-28 14:46:57
1768,2013,CC-MAIN-2013-48,NA,http://umcolombia.co/,1363,NA,success,2026-03-28 14:54:13
1155,2013,CC-MAIN-2013-48,NA,http://umi.io/invade/onward/,1164,NA,success,2026-03-28 14:37:22
1963,2013,CC-MAIN-2013-48,NA,http://unbasic.co/,509,NA,success,2026-03-28 14:59:32
1804,2013,CC-MAIN-2013-48,NA,http://underthevolcano.co/,1719,NA,success,2026-03-28 14:55:13
1310,2013,CC-MAIN-2013-48,NA,http://uniprice.co/computers/ram/ddr2-fb,248,NA,success,2026-03-28 14:41:40
1634,2013,CC-MAIN-2013-48,NA,http://uniquecreations.co/,676,NA,success,2026-03-28 14:50:33
1835,2013,CC-MAIN-2013-48,NA,http://uniquemelody.co/about/,1405,NA,success,2026-03-28 14:56:03
2081,2013,CC-MAIN-2013-48,NA,http://unlimited.io/juopunutbear.htm,6328,NA,success,2026-03-28 15:02:43
1803,2013,CC-MAIN-2013-48,NA,http://unpetitgateau.co/post/11030736824/alfred-hitchcock-and-model-ina-balke-photographed,2436,NA,success,2026-03-28 14:55:12
1167,2013,CC-MAIN-2013-48,NA,http://upcycleit.co/,613,NA,success,2026-03-28 14:37:43
1862,2013,CC-MAIN-2013-48,NA,http://updownacross.co/a-boozy-dessert-bar-is-coming-to-brooklyn/,4430,NA,success,2026-03-28 14:56:47
1283,2013,CC-MAIN-2013-48,NA,http://uphillrush.co/uphill-rush-5,2078,NA,success,2026-03-28 14:40:54
1478,2013,CC-MAIN-2013-48,NA,http://uplaunch.co/elgg/blog/view/55350/best-cities-for-real-estate-investment,3365,NA,success,2026-03-28 14:46:17
1972,2013,CC-MAIN-2013-48,NA,http://uptake.co/leave-the-series-a-on-the-nightstand/,2680,NA,success,2026-03-28 14:59:47
1865,2013,CC-MAIN-2013-48,NA,http://uranium.io/widgets/toggler.html,1984,NA,success,2026-03-28 14:56:51
1676,2013,CC-MAIN-2013-48,NA,http://urlm.co/www.hchdonline.com,2529,NA,success,2026-03-28 14:51:43
1157,2013,CC-MAIN-2013-48,NA,http://userconf.co/,4793,NA,success,2026-03-28 14:37:26
1193,2013,CC-MAIN-2013-48,NA,http://usine.io/,3503,NA,success,2026-03-28 14:38:25
1489,2013,CC-MAIN-2013-48,NA,http://uslawyers.co/Install/Install.aspx?mode=upgrade,4084,NA,success,2026-03-28 14:46:35
1507,2013,CC-MAIN-2013-48,NA,http://usman.co/hobbies/urdu/,787,NA,success,2026-03-28 14:47:04
1333,2013,CC-MAIN-2013-48,NA,http://vaan.co/,401,NA,success,2026-03-28 14:42:17
1705,2013,CC-MAIN-2013-48,NA,http://vacationsgateway.co/Website/index.aspx,1795,NA,success,2026-03-28 14:52:29
1252,2013,CC-MAIN-2013-48,NA,http://valent.co/2012/05/,2335,NA,success,2026-03-28 14:40:03
1667,2013,CC-MAIN-2013-48,NA,http://valleduparnoticias.co/2012/05/28/diomedes-diaz-lanzo-videos-de-el-pajuate-mas-alla-delcielo/,3765,NA,success,2026-03-28 14:51:28
1870,2013,CC-MAIN-2013-48,NA,http://valleymusicaltheatre.co/,347,NA,success,2026-03-28 14:56:59
1468,2013,CC-MAIN-2013-48,NA,http://vasi.co/post/11915909545/gerhard-richter-talks-about-his-life-tate-modern,1768,NA,success,2026-03-28 14:46:01
1279,2013,CC-MAIN-2013-48,NA,http://vccc.co/index.php/blog/comments/colorados-accountable-care-collaborative-program,1242,NA,success,2026-03-28 14:40:48
1593,2013,CC-MAIN-2013-48,NA,http://velvetsands.co/,77,NA,success,2026-03-28 14:49:25
1777,2013,CC-MAIN-2013-48,NA,http://velvetsands.co/post/46831416963/welcome,2471,NA,success,2026-03-28 14:54:28
1415,2013,CC-MAIN-2013-48,NA,http://verde.io/,1338,NA,success,2026-03-28 14:44:33
1132,2013,CC-MAIN-2013-48,NA,http://versiontwo.co/post/53563515276,182,NA,success,2026-03-28 14:36:44
1864,2013,CC-MAIN-2013-48,NA,http://vertis.io/2012/01/24/git-fatal-index-file-smaller-than-expected.html,906,NA,success,2026-03-28 14:56:50
2085,2013,CC-MAIN-2013-48,NA,http://verynice.co/opinion/rants-why-crowdsourcing-should-never-be-a-part-of-the-design-and-innovation-process/,9474,NA,success,2026-03-28 15:02:50
1930,2013,CC-MAIN-2013-48,NA,http://veteriner.co/hayvan-barinaklari,11909,NA,success,2026-03-28 14:58:37
1213,2013,CC-MAIN-2013-48,NA,http://vibrance.co/,2141,NA,success,2026-03-28 14:38:58
1302,2013,CC-MAIN-2013-48,NA,http://videosdeterror.co/broma-del-laberinto-del-terror,1625,NA,success,2026-03-28 14:41:26
1947,2013,CC-MAIN-2013-48,NA,http://vidtok.co/pricing,3718,NA,success,2026-03-28 14:59:04
1383,2013,CC-MAIN-2013-48,NA,http://villazeebries.krbonne.net/hamstuff/,10676,NA,success,2026-03-28 14:43:41
2087,2013,CC-MAIN-2013-48,NA,http://webdev2.io/about/?adclick=3,756,NA,success,2026-03-28 15:02:53
1289,2013,CC-MAIN-2013-48,NA,http://wolvesplayers.thisiswarrington.co.uk/martini/players_by_letters.asp?code=C,1550,NA,success,2026-03-28 14:41:05
1631,2013,CC-MAIN-2013-48,NA,http://www.0i0.io/,18,NA,success,2026-03-28 14:50:28
1358,2013,CC-MAIN-2013-48,NA,http://www.abr.io/account_session/new,703,NA,success,2026-03-28 14:42:59
1496,2013,CC-MAIN-2013-48,NA,http://www.adelaidepoolsandspas.com.au/spa-range/mercury-spa/,7635,NA,success,2026-03-28 14:46:46
1158,2013,CC-MAIN-2013-48,NA,http://www.adelaidequalityfencing.com.au/index.html,1926,NA,success,2026-03-28 14:37:27
1587,2013,CC-MAIN-2013-48,NA,http://www.adelaideregent.com.au/north-adelaide/grand-apartments,2593,NA,success,2026-03-28 14:49:15
1739,2013,CC-MAIN-2013-48,NA,http://www.adelaideresidentialrentals.com.au/Landlords/Newsletters,11135,NA,success,2026-03-28 14:53:26
1351,2013,CC-MAIN-2013-48,NA,http://www.adelaideresidentialrentals.com.au/Property-Management-Services/Our-approach-to-Maintenance,5075,NA,success,2026-03-28 14:42:48
1553,2013,CC-MAIN-2013-48,NA,http://www.adelaiderivercruises.com.au/wildlife_cruise_slideshow.htm,2855,NA,success,2026-03-28 14:48:19
1578,2013,CC-MAIN-2013-48,NA,http://www.adelaiderowingclub.com.au/v2/,1765,NA,success,2026-03-28 14:49:00
1796,2013,CC-MAIN-2013-48,NA,http://www.adelaidesalsafestival.com.au/,957,NA,success,2026-03-28 14:54:59
1867,2013,CC-MAIN-2013-48,NA,http://www.adelaideskydiving.com.au/index.php/selectedContent/1078626069?currentDriven=2147259961&currentContent=1078626069,1493,NA,success,2026-03-28 14:56:55
1409,2013,CC-MAIN-2013-48,NA,http://www.adelaidestrikers.com.au/news/2012/12/13/strikers-lose-a-heartbreaker,2724,NA,success,2026-03-28 14:44:23
1202,2013,CC-MAIN-2013-48,NA,http://www.adelaidethunderbirds.com.au/?/m/thundertube,3157,NA,success,2026-03-28 14:38:40
1760,2013,CC-MAIN-2013-48,NA,http://www.adelaidetrucktrainingcentre.com.au/,1530,NA,success,2026-03-28 14:54:00
1647,2013,CC-MAIN-2013-48,NA,http://www.adelantar.com.au/default.html,767,NA,success,2026-03-28 14:50:55
1399,2013,CC-MAIN-2013-48,NA,http://www.adelar.com.au/,1280,NA,success,2026-03-28 14:44:07
1188,2013,CC-MAIN-2013-48,NA,http://www.adeptdis.com.au/qld.htm,929,NA,success,2026-03-28 14:38:17
1210,2013,CC-MAIN-2013-48,NA,http://www.adeptsafetyonline.com.au/site/707884/product/11680,1402,NA,success,2026-03-28 14:38:53
1614,2013,CC-MAIN-2013-48,NA,http://www.adh.com.au/products/1074,372,NA,success,2026-03-28 14:49:59
2115,2013,CC-MAIN-2013-48,NA,http://www.adhgifts.com.au/,7834,NA,success,2026-03-28 15:03:42
1518,2013,CC-MAIN-2013-48,NA,http://www.adi-powders.com.au/handloaders-guide/warning.asp,489,NA,success,2026-03-28 14:47:22
1127,2013,CC-MAIN-2013-48,NA,http://www.adicts.com.au/blog/?p=827,723,NA,success,2026-03-28 14:36:36
1100,2013,CC-MAIN-2013-48,NA,http://www.adin.com.au/search-results?searchword=Youth,5231,NA,success,2026-03-28 14:35:51
1278,2013,CC-MAIN-2013-48,NA,http://www.adinavineyard.com.au/shopping_cart.php,1638,NA,success,2026-03-28 14:40:46
1779,2013,CC-MAIN-2013-48,NA,http://www.adkceilingsandrenovations.com.au/services/outdoor,663,NA,success,2026-03-28 14:54:31
1616,2013,CC-MAIN-2013-48,NA,http://www.adlers.com.au/mteverest/archives.html,4191,NA,success,2026-03-28 14:50:02
1628,2013,CC-MAIN-2013-48,NA,http://www.adlers.com.au/training.php,5996,NA,success,2026-03-28 14:50:23
2047,2013,CC-MAIN-2013-48,NA,http://www.adlibre.com.au/adlibre-tms/,1318,NA,success,2026-03-28 15:01:48
1918,2013,CC-MAIN-2013-48,NA,http://www.adloheat.com.au/,2194,NA,success,2026-03-28 14:58:19
1936,2013,CC-MAIN-2013-48,NA,http://www.admcc.com.au/,2474,NA,success,2026-03-28 14:58:47
2020,2013,CC-MAIN-2013-48,NA,http://www.admiralmed.com.au/,4234,NA,success,2026-03-28 15:01:04
2067,2013,CC-MAIN-2013-48,NA,http://www.admiralmed.com.au/index.php?main_page=index&cPath=97,3588,NA,success,2026-03-28 15:02:21
1455,2013,CC-MAIN-2013-48,NA,http://www.admiralnelson.com.au/,1285,NA,success,2026-03-28 14:45:40
1447,2013,CC-MAIN-2013-48,NA,http://www.admiralsolutions.com.au/index.php/about-us/professional-conduct,48,NA,success,2026-03-28 14:45:26
1985,2013,CC-MAIN-2013-48,NA,http://www.admss.com.au/index.php?option=com_sobi2&sobi2Task=sobi2Details&sobi2Id=58&Itemid=35,282,NA,success,2026-03-28 15:00:08
2095,2013,CC-MAIN-2013-48,NA,http://www.adnews.com.au/adnews/qantas-unleashes-branded-series-for-lions-tour,6903,NA,success,2026-03-28 15:03:06
2029,2013,CC-MAIN-2013-48,NA,http://www.adolescenttoolbox.com.au/?option=com_content&view=article&id=64&Itemid=65,1709,NA,success,2026-03-28 15:01:19
1105,2013,CC-MAIN-2013-48,NA,http://www.adonline.com.au/Login.asp,256,NA,success,2026-03-28 14:36:00
1600,2013,CC-MAIN-2013-48,NA,http://www.adoptionaustralia.com.au/au-chinese-adoption.html,2380,NA,success,2026-03-28 14:49:36
1331,2013,CC-MAIN-2013-48,NA,http://www.ador.com.au/restaurantdetail.aspx?r=22130&c=2&restaurant_guide=Caldo_Pizza_and_Pasta_Petersham,3365,NA,success,2026-03-28 14:42:14
1523,2013,CC-MAIN-2013-48,NA,http://www.ador.com.au/rtpixlist.aspx?r=31423&c=4&restaurant_photo=Shabu_House_Brisbane,516,NA,success,2026-03-28 14:47:30
1229,2013,CC-MAIN-2013-48,NA,http://www.adorelife.com.au/index.cfm/id/survey/lang/english/surveyID/539/tempid/1,101,NA,success,2026-03-28 14:39:25
1632,2013,CC-MAIN-2013-48,NA,http://www.adoretea.com.au/Other-Countries-c14/,1888,NA,success,2026-03-28 14:50:30
1391,2013,CC-MAIN-2013-48,NA,http://www.adrenalinmedia.com.au/,3701,NA,success,2026-03-28 14:43:54
1637,2013,CC-MAIN-2013-48,NA,http://www.adrianemerton.com.au/,53,NA,success,2026-03-28 14:50:38
2120,2013,CC-MAIN-2013-48,NA,http://www.adriatic.com.au/stores/essendon.html,2187,NA,success,2026-03-28 15:03:50
1734,2013,CC-MAIN-2013-48,NA,http://www.adriaticslumber.com.au/4.html,1630,NA,success,2026-03-28 14:53:17
1139,2013,CC-MAIN-2013-48,NA,http://www.adriatravel.com.au/,2254,NA,success,2026-03-28 14:36:56
1948,2013,CC-MAIN-2013-48,NA,http://www.adroitpeople.com.au/employment-contracts/,5553,NA,success,2026-03-28 14:59:06
1143,2013,CC-MAIN-2013-48,NA,http://www.adroitpeople.com.au/salary-guide/adroit-people-salary-guide-2011/,2164,NA,success,2026-03-28 14:37:02
1837,2013,CC-MAIN-2013-48,NA,http://www.adsaust.com.au/,1621,NA,success,2026-03-28 14:56:06
1538,2013,CC-MAIN-2013-48,NA,http://www.adsetthistory.com.au/gedcom/dat73.htm,5321,NA,success,2026-03-28 14:47:55
1873,2013,CC-MAIN-2013-48,NA,http://www.adssymposium.com.au/viewStory/Disclaimer,3255,NA,success,2026-03-28 14:57:04
1710,2013,CC-MAIN-2013-48,NA,http://www.adssymposium.com.au/viewStory/Submit%20Paper,1326,NA,success,2026-03-28 14:52:38
1389,2013,CC-MAIN-2013-48,NA,http://www.adstandards.com.au/casereports/determinations/standards?browse,2454,NA,success,2026-03-28 14:43:51
1988,2013,CC-MAIN-2013-48,NA,http://www.adstructure.com.au/,2397,NA,success,2026-03-28 15:00:12
1604,2013,CC-MAIN-2013-48,NA,http://www.adtrans.com.au/AP_eagers.html,1003,NA,success,2026-03-28 14:49:42
2064,2013,CC-MAIN-2013-48,NA,http://www.adult-dvd.com.au/,3204,NA,success,2026-03-28 15:02:16
1842,2013,CC-MAIN-2013-48,NA,http://www.adultevents.com.au/girls/r-rated-strippers.html,7863,NA,success,2026-03-28 14:56:14
1887,2013,CC-MAIN-2013-48,NA,http://www.adultex.com.au/exhibitors.html,398,NA,success,2026-03-28 14:57:27
1908,2013,CC-MAIN-2013-48,NA,http://www.adultfinder.com.au/escort/Jodie.php,890,NA,success,2026-03-28 14:58:02
1418,2013,CC-MAIN-2013-48,NA,http://www.adulthub.com.au/blogs/category/senior-dating/,3248,NA,success,2026-03-28 14:44:38
2008,2013,CC-MAIN-2013-48,NA,http://www.adulthub.com.au/blogs/looking-for-casual-sex-discreet-relationships/,3661,NA,success,2026-03-28 15:00:45
1275,2013,CC-MAIN-2013-48,NA,http://www.adultmassagesydney.com.au/brothels.html,5621,NA,success,2026-03-28 14:40:41
1306,2013,CC-MAIN-2013-48,NA,http://www.adultpages.com.au/escorts/victoria/neesha,3289,NA,success,2026-03-28 14:41:33
1149,2013,CC-MAIN-2013-48,NA,http://www.advanced-dermatology.com.au/skinwhitening.htm,555,NA,success,2026-03-28 14:37:12
1439,2013,CC-MAIN-2013-48,NA,http://www.advancedasbestoscoating.com.au/,1207,NA,success,2026-03-28 14:45:13
1599,2013,CC-MAIN-2013-48,NA,http://www.advancedceiling.com.au/commercial.htm,367,NA,success,2026-03-28 14:49:34
1248,2013,CC-MAIN-2013-48,NA,http://www.advancedmotorcycle.com.au/,925,NA,success,2026-03-28 14:39:56
1450,2013,CC-MAIN-2013-48,NA,http://www.advancedmusic.com.au/contact.asp,1253,NA,success,2026-03-28 14:45:31
1763,2013,CC-MAIN-2013-48,NA,http://www.advancedpools.com.au/index.php/selectedContent/1467405661,2596,NA,success,2026-03-28 14:54:05
1889,2013,CC-MAIN-2013-48,NA,http://www.advancedskintechnology.com.au/buy/teen-aspect-kit/284,5725,NA,success,2026-03-28 14:57:31
1912,2013,CC-MAIN-2013-48,NA,http://www.advancedvehiclesecurity.com.au/SearchResults.asp?Cat=19,2807,NA,success,2026-03-28 14:58:09
1404,2013,CC-MAIN-2013-48,NA,http://www.advancedwaterfiltration.com.au/catalog/i37.html,5245,NA,success,2026-03-28 14:44:15
1340,2013,CC-MAIN-2013-48,NA,http://www.advancedwomensimaging.com.au/,736,NA,success,2026-03-28 14:42:29
1938,2013,CC-MAIN-2013-48,NA,http://www.advancelinemarking.com.au/,1747,NA,success,2026-03-28 14:58:50
1491,2013,CC-MAIN-2013-48,NA,http://www.advanceohs.com.au/course/WHS-Risk-Management-Supervisors-Managers,4544,NA,success,2026-03-28 14:46:38
1272,2013,CC-MAIN-2013-48,NA,http://www.advancepayroll.com.au/services.html,1840,NA,success,2026-03-28 14:40:36
1783,2013,CC-MAIN-2013-48,NA,http://www.advancepayroll.com.au/testimonials.html,11629,NA,success,2026-03-28 14:54:38
1510,2013,CC-MAIN-2013-48,NA,http://www.advantageair.com.au/,883,NA,success,2026-03-28 14:47:09
1377,2013,CC-MAIN-2013-48,NA,http://www.advantageplus.com.au/member_area.php,2534,NA,success,2026-03-28 14:43:31
1652,2013,CC-MAIN-2013-48,NA,http://www.advantexinternational.com.au/,3846,NA,success,2026-03-28 14:51:03
1869,2013,CC-MAIN-2013-48,NA,http://www.advantexinternational.com.au/keynote-speaker/,1232,NA,success,2026-03-28 14:56:58
1103,2013,CC-MAIN-2013-48,NA,http://www.advanwheels.com.au/,1376,NA,success,2026-03-28 14:35:56
1906,2013,CC-MAIN-2013-48,NA,http://www.adventsecurity.com.au/?page_id=133,94,NA,success,2026-03-28 14:57:59
1691,2013,CC-MAIN-2013-48,NA,http://www.adventure-travel.com.au/Holidays-by-Month/December.aspx?pg=4,7563,NA,success,2026-03-28 14:52:07
1736,2013,CC-MAIN-2013-48,NA,http://www.adventurebrands.com.au/?action=default,985,NA,success,2026-03-28 14:53:21
1659,2013,CC-MAIN-2013-48,NA,http://www.adventurepro.com.au/forums/yabb2/YaBB.pl?num=1192549956,6995,NA,success,2026-03-28 14:51:14
1567,2013,CC-MAIN-2013-48,NA,http://www.adventureriding.com.au/,8667,NA,success,2026-03-28 14:48:42
1751,2013,CC-MAIN-2013-48,NA,http://www.adventuresaustralia.com.au/,2707,NA,success,2026-03-28 14:53:45
1494,2013,CC-MAIN-2013-48,NA,http://www.adventureseekers.com.au/index.html,1273,NA,success,2026-03-28 14:46:43
1571,2013,CC-MAIN-2013-48,NA,http://www.advia.com.au/2011/04,2557,NA,success,2026-03-28 14:48:49
